,timestamp,packet_length,four_tuple
5552,1740992174.830243217,5880,3158102735696282109
5553,1740992174.830248682,56,-8794538560155005406
5554,1740992174.830869171,5880,3158102735696282109
5555,1740992174.830876496,56,-8794538560155005406
5556,1740992174.831603245,7336,3158102735696282109
5557,1740992174.831610283,56,-8794538560155005406
5558,1740992174.831869651,10248,3158102735696282109
5559,1740992174.833391655,56,-8794538560155005406
5560,1740992174.833751854,17528,3158102735696282109
5561,1740992174.833773373,56,-8794538560155005406
5562,1740992174.833990988,5880,3158102735696282109
5563,1740992174.834618090,5880,3158102735696282109
5564,1740992174.834816538,56,-8794538560155005406
5565,1740992174.835197224,5880,3158102735696282109
5566,1740992174.835206661,56,-8794538560155005406
5567,1740992174.835850429,7336,3158102735696282109
5568,1740992174.835860628,56,-8794538560155005406
5569,1740992174.836467113,7336,3158102735696282109
5570,1740992174.836479491,56,-8794538560155005406
5571,1740992174.836991614,5880,3158102735696282109
5572,1740992174.836996793,56,-8794538560155005406
5573,1740992174.839059771,5896,3158102735696282109
5574,1740992174.839103034,21880,3158102735696282109
5575,1740992174.839114085,56,-8794538560155005406
5576,1740992174.839728328,5880,3158102735696282109
5577,1740992174.839737581,56,-8794538560155005406
5578,1740992174.840909822,10248,3158102735696282109
5579,1740992174.840917955,56,-8794538560155005406
5580,1740992174.841250610,10248,3158102735696282109
5581,1740992174.841258966,56,-8794538560155005406
5582,1740992174.842479688,11704,3158102735696282109
5583,1740992174.842489080,56,-8794538560155005406
5584,1740992174.843084419,5880,3158102735696282109
5585,1740992174.843090095,56,-8794538560155005406
5586,1740992174.843706863,8792,3158102735696282109
5587,1740992174.843713906,56,-8794538560155005406
5588,1740992174.844002837,7336,3158102735696282109
5589,1740992174.844010441,56,-8794538560155005406
5590,1740992174.844685441,5880,3158102735696282109
5591,1740992174.844692382,56,-8794538560155005406
5592,1740992174.845301526,5880,3158102735696282109
5593,1740992174.845564052,7336,3158102735696282109
5594,1740992174.846283830,5880,3158102735696282109
5595,1740992174.846369406,56,-8794538560155005406
5596,1740992174.846778263,5880,3158102735696282109
5597,1740992174.846785291,56,-8794538560155005406
5598,1740992174.847390482,5880,3158102735696282109
5599,1740992174.847395869,56,-8794538560155005406
5600,1740992174.848678772,11704,3158102735696282109
5601,1740992174.848688682,56,-8794538560155005406
5602,1740992174.848924234,10248,3158102735696282109
5603,1740992174.848930979,56,-8794538560155005406
5604,1740992174.849572504,5880,3158102735696282109
5605,1740992174.849580944,56,-8794538560155005406
5606,1740992174.850137626,5880,3158102735696282109
5607,1740992174.850145568,56,-8794538560155005406
5608,1740992174.850543425,7336,3158102735696282109
5609,1740992174.850551061,56,-8794538560155005406
5610,1740992174.851212506,5880,3158102735696282109
5611,1740992174.851218062,56,-8794538560155005406
5612,1740992174.851797025,5880,3158102735696282109
5613,1740992174.851803883,56,-8794538560155005406
5614,1740992174.852086977,7336,3158102735696282109
5615,1740992174.852091381,56,-8794538560155005406
5616,1740992174.852782748,5880,3158102735696282109
5617,1740992174.852786395,56,-8794538560155005406
5618,1740992174.853351414,5880,3158102735696282109
5619,1740992174.853359201,56,-8794538560155005406
5620,1740992174.853937383,7336,3158102735696282109
5621,1740992174.854180313,56,-8794538560155005406
5622,1740992174.854510261,5880,3158102735696282109
5623,1740992174.854518356,56,-8794538560155005406
5624,1740992174.855080175,7336,3158102735696282109
5625,1740992174.855087659,56,-8794538560155005406
5626,1740992174.855741103,7336,3158102735696282109
5627,1740992174.855747421,56,-8794538560155005406
5628,1740992174.856313193,7336,3158102735696282109
5629,1740992174.856316217,56,-8794538560155005406
5630,1740992174.856892433,7336,3158102735696282109
5631,1740992174.857804777,11704,3158102735696282109
5632,1740992174.858597916,5880,3158102735696282109
5633,1740992174.858888856,5880,3158102735696282109
5634,1740992174.859325208,56,-8794538560155005406
5635,1740992174.859519023,7336,3158102735696282109
5636,1740992174.859528189,56,-8794538560155005406
5637,1740992174.860207441,7336,3158102735696282109
5638,1740992174.860217465,56,-8794538560155005406
5639,1740992174.860786386,7336,3158102735696282109
5640,1740992174.860792835,56,-8794538560155005406
5641,1740992174.861377144,7336,3158102735696282109
5642,1740992174.861385698,56,-8794538560155005406
5643,1740992174.861975533,7336,3158102735696282109
5644,1740992174.861980203,56,-8794538560155005406
5645,1740992174.862574743,7336,3158102735696282109
5646,1740992174.862581327,56,-8794538560155005406
5647,1740992174.863165161,7336,3158102735696282109
5648,1740992174.863176558,56,-8794538560155005406
5649,1740992174.864086971,11704,3158102735696282109
5650,1740992174.864100807,56,-8794538560155005406
5651,1740992174.867073237,35000,3158102735696282109
5652,1740992174.867282411,4424,3158102735696282109
5653,1740992174.867859083,5880,3158102735696282109
5654,1740992174.868144113,56,-8794538560155005406
5655,1740992174.868625921,5880,3158102735696282109
5656,1740992174.868633119,56,-8794538560155005406
5657,1740992174.870016495,13160,3158102735696282109
5658,1740992174.870026276,56,-8794538560155005406
5659,1740992174.870271150,10248,3158102735696282109
5660,1740992174.870470143,56,-8794538560155005406
5661,1740992174.870968717,5880,3158102735696282109
5662,1740992174.870977286,56,-8794538560155005406
5663,1740992174.872011165,13160,3158102735696282109
5664,1740992174.872019373,56,-8794538560155005406
5665,1740992174.872454310,7336,3158102735696282109
5666,1740992174.873113796,7336,3158102735696282109
5667,1740992174.873679244,7336,3158102735696282109
5668,1740992174.874401481,7336,3158102735696282109
5669,1740992174.874409243,56,-8794538560155005406
5670,1740992174.874849834,7336,3158102735696282109
5671,1740992174.874859779,56,-8794538560155005406
5672,1740992174.875476748,5880,3158102735696282109
5673,1740992174.875483995,56,-8794538560155005406
5674,1740992174.876077719,7336,3158102735696282109
5675,1740992174.876086804,56,-8794538560155005406
5676,1740992174.876625539,7336,3158102735696282109
5677,1740992174.876633452,56,-8794538560155005406
5678,1740992174.877287623,7336,3158102735696282109
5679,1740992174.877292891,56,-8794538560155005406
5680,1740992174.877879660,7336,3158102735696282109
5681,1740992174.877887627,56,-8794538560155005406
5682,1740992174.878486915,7336,3158102735696282109
5683,1740992174.878495060,56,-8794538560155005406
5684,1740992174.880148152,14616,3158102735696282109
5685,1740992174.880162088,56,-8794538560155005406
5686,1740992174.880192720,5880,3158102735696282109
5687,1740992174.880991410,56,-8794538560155005406
5688,1740992174.883139199,32088,3158102735696282109
5689,1740992174.883213491,56,-8794538560155005406
5690,1740992174.883274314,7336,3158102735696282109
5691,1740992174.883296678,56,-8794538560155005406
5692,1740992174.883929312,7336,3158102735696282109
5693,1740992174.883938979,56,-8794538560155005406
5694,1740992174.884590507,7336,3158102735696282109
5695,1740992174.884600701,56,-8794538560155005406
5696,1740992174.885221444,7336,3158102735696282109
5697,1740992174.885230398,56,-8794538560155005406
5698,1740992174.885290067,91,-8794538560155005406
5699,1740992174.885403506,62,3158102735696282109
5700,1740992174.885861311,7336,3158102735696282109
5701,1740992174.885868451,56,-8794538560155005406
5702,1740992174.886370632,7336,3158102735696282109
5703,1740992174.886377924,56,-8794538560155005406
5704,1740992174.887062003,4424,3158102735696282109
5705,1740992174.887070382,56,-8794538560155005406
5706,1740992174.891196127,49560,3158102735696282109
5707,1740992174.891725580,7336,3158102735696282109
5708,1740992174.893370924,7511,3158102735696282109
5709,1740992174.894872879,56,-8794538560155005406
5710,1740992174.895033665,31913,3158102735696282109
5711,1740992174.895047786,56,-8794538560155005406
5712,1740992174.895765830,7336,3158102735696282109
5713,1740992174.895774531,56,-8794538560155005406
5714,1740992174.896385838,8792,3158102735696282109
5715,1740992174.896395472,56,-8794538560155005406
5716,1740992174.896988630,8792,3158102735696282109
5717,1740992174.896996762,56,-8794538560155005406
5718,1740992174.897600946,5880,3158102735696282109
5719,1740992174.897607386,56,-8794538560155005406
5720,1740992174.898195368,8792,3158102735696282109
5721,1740992174.898200350,56,-8794538560155005406
5722,1740992174.898784859,5880,3158102735696282109
5723,1740992174.899458000,8792,3158102735696282109
5724,1740992174.901045182,14616,3158102735696282109
5725,1740992174.901111572,4424,3158102735696282109
5726,1740992174.901636757,56,-8794538560155005406
5727,1740992174.901762700,8792,3158102735696282109
5728,1740992174.901770765,56,-8794538560155005406
5729,1740992174.902370113,5880,3158102735696282109
5730,1740992174.902378147,56,-8794538560155005406
5731,1740992174.903002922,8792,3158102735696282109
5732,1740992174.903012015,56,-8794538560155005406
5733,1740992174.903687835,4424,3158102735696282109
5734,1740992174.903782737,56,-8794538560155005406
5735,1740992174.903878081,7336,3158102735696282109
5736,1740992174.903883334,56,-8794538560155005406
5737,1740992174.904754447,8792,3158102735696282109
5738,1740992174.904762645,56,-8794538560155005406
5739,1740992174.905445221,8792,3158102735696282109
5740,1740992174.905451988,56,-8794538560155005406
5741,1740992174.906092106,5880,3158102735696282109
5742,1740992174.906122640,56,-8794538560155005406
5743,1740992174.906707301,8792,3158102735696282109
5744,1740992174.906718388,56,-8794538560155005406
5745,1740992174.912904889,64295,3158102735696282109
5746,1740992174.914131853,56,-8794538560155005406
5747,1740992174.914345196,23177,3158102735696282109
5748,1740992174.914596461,5880,3158102735696282109
5749,1740992174.915430015,8792,3158102735696282109
5750,1740992174.915895394,7336,3158102735696282109
5751,1740992174.916017656,56,-8794538560155005406
5752,1740992174.916719711,8792,3158102735696282109
5753,1740992174.916728126,56,-8794538560155005406
5754,1740992174.917360509,5880,3158102735696282109
5755,1740992174.917368540,56,-8794538560155005406
5756,1740992174.918051248,8792,3158102735696282109
5757,1740992174.918756671,8792,3158102735696282109
5758,1740992174.919279675,8792,3158102735696282109
5759,1740992174.919810497,4424,3158102735696282109
5760,1740992174.920596559,8792,3158102735696282109
5761,1740992174.920603116,56,-8794538560155005406
5762,1740992174.920666428,56,-8794538560155005406
5763,1740992174.920832183,152,19612393814635819
5764,1740992174.920862505,889,19612393814635819
5765,1740992174.921070843,62,3573185820193209840
5766,1740992174.921070931,62,3573185820193209840
5767,1740992174.921070951,5880,3158102735696282109
5768,1740992174.921086010,56,-8794538560155005406
5769,1740992174.921340786,386,19612393814635819
5770,1740992174.921421341,7356,19612393814635819
5771,1740992174.921440340,62,3573185820193209840
5772,1740992174.921441619,5896,19612393814635819
5773,1740992174.921459427,842,19612393814635819
5774,1740992174.921512459,62,3573185820193209840
5775,1740992174.921512484,62,3573185820193209840
5776,1740992174.921545603,62,3573185820193209840
5777,1740992174.921627244,8792,3158102735696282109
5778,1740992174.921633748,56,-8794538560155005406
5779,1740992174.921680687,62,3573185820193209840
5780,1740992174.921770040,62,3573185820193209840
5781,1740992174.921770064,62,3573185820193209840
5782,1740992174.921770088,62,3573185820193209840
5783,1740992174.921770108,62,3573185820193209840
5784,1740992174.921770127,62,3573185820193209840
5785,1740992174.921770143,62,3573185820193209840
5786,1740992174.922186650,5880,3158102735696282109
5787,1740992174.922192523,56,-8794538560155005406
5788,1740992174.922999808,8792,3158102735696282109
5789,1740992174.923623232,7336,3158102735696282109
5790,1740992174.923896415,56,-8794538560155005406
5791,1740992174.924166008,8792,3158102735696282109
5792,1740992174.924174222,56,-8794538560155005406
5793,1740992174.924885521,5880,3158102735696282109
5794,1740992174.924893825,56,-8794538560155005406
5795,1740992174.925466730,8792,3158102735696282109
5796,1740992174.926206221,7336,3158102735696282109
5797,1740992174.926963048,8792,3158102735696282109
5798,1740992174.927051843,56,-8794538560155005406
5799,1740992174.927320151,2976,3158102735696282109
5800,1740992174.927326448,56,-8794538560155005406
5801,1740992174.927488781,2960,3158102735696282109
5802,1740992174.927492669,56,-8794538560155005406
5803,1740992174.928032882,8792,3158102735696282109
5804,1740992174.928040262,56,-8794538560155005406
5805,1740992174.928607017,5880,3158102735696282109
5806,1740992174.929111300,56,-8794538560155005406
5807,1740992174.929377608,8792,3158102735696282109
5808,1740992174.929385212,56,-8794538560155005406
5809,1740992174.929966634,5880,3158102735696282109
5810,1740992174.929973713,56,-8794538560155005406
5811,1740992174.930653031,8792,3158102735696282109
5812,1740992174.931183774,5880,3158102735696282109
5813,1740992174.931832844,8792,3158102735696282109
5814,1740992174.932395366,56,-8794538560155005406
5815,1740992174.932466850,7336,3158102735696282109
5816,1740992174.932473995,56,-8794538560155005406
5817,1740992174.933056215,8792,3158102735696282109
5818,1740992174.933065344,56,-8794538560155005406
5819,1740992174.933616792,4424,3158102735696282109
5820,1740992174.933624922,56,-8794538560155005406
5821,1740992174.934229474,8792,3158102735696282109
5822,1740992174.934234985,56,-8794538560155005406
5823,1740992174.935640707,14616,3158102735696282109
5824,1740992174.935649941,56,-8794538560155005406
5825,1740992174.935835954,5880,3158102735696282109
5826,1740992174.935868707,56,-8794538560155005406
5827,1740992174.936603885,8792,3158102735696282109
5828,1740992174.936616823,56,-8794538560155005406
5829,1740992174.937267355,4424,3158102735696282109
5830,1740992174.937277354,56,-8794538560155005406
5831,1740992174.937824679,8792,3158102735696282109
5832,1740992174.937832395,56,-8794538560155005406
5833,1740992174.938441673,8792,3158102735696282109
5834,1740992174.938450679,56,-8794538560155005406
